1.3941e+15,5,3.3023e+09,2.5657e+09,1054,-50,66
1.3941e+15,5,3.3023e+09,2.5657e+09,1035,-50,66
1.3941e+15,5,3.3023e+09,2.5657e+09,1031,-50,62
1.3941e+15,5,3.3023e+09,2.5657e+09,1039,-50,58
1.3941e+15,5,3.3023e+09,2.5657e+09,1023,-50,54
1.3941e+15,5,3.3023e+09,2.5657e+09,1023,-46,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1027,-46,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1019,-42,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1039,-42,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1042,-42,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1031,-46,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1046,-46,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1058,-46,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1042,-46,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1042,-46,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-42,62
1.3941e+15,5,3.3023e+09,2.5658e+09,1031,-42,62
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-50,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1019,-54,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1023,-54,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1023,-54,62
1.3941e+15,5,3.3023e+09,2.5658e+09,1015,-46,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1031,-39,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1054,-39,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1046,-39,50
1.3941e+15,5,3.3023e+09,2.5658e+09,1054,-46,62
1.3941e+15,5,3.3023e+09,2.5658e+09,1039,-50,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-50,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-42,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-39,62
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-39,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1042,-42,70
1.3941e+15,5,3.3023e+09,2.5658e+09,1019,-50,70
1.3941e+15,5,3.3023e+09,2.5658e+09,1015,-54,62
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-50,62
1.3941e+15,5,3.3023e+09,2.5658e+09,1039,-50,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1042,-50,66
1.3941e+15,5,3.3023e+09,2.5658e+09,1042,-50,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1031,-50,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1046,-54,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1058,-54,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-54,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1031,-46,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1035,-39,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1042,-42,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1019,-42,54
1.3941e+15,5,3.3023e+09,2.5658e+09,1019,-46,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1023,-50,58
1.3941e+15,5,3.3023e+09,2.5658e+09,1015,-50,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1039,-42,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1031,-42,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-46,50
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-50,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-54,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1046,-54,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1054,-50,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1035,-50,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1042,-46,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1023,-46,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1019,-50,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1019,-50,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1027,-50,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1015,-50,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1042,-46,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1035,-42,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1054,-42,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1058,-46,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1058,-42,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1058,-42,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-50,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1046,-46,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-46,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1042,-50,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1027,-54,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1027,-58,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1027,-58,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1019,-54,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1031,-46,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-42,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1054,-46,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-50,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-50,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-50,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1054,-46,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-42,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1050,-39,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1042,-31,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1023,-31,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1027,-39,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1011,-54,70
1.3941e+15,5,3.3024e+09,2.5658e+09,988,-66,70
1.3941e+15,5,3.3024e+09,2.5658e+09,984,-74,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1003,-70,66
1.3941e+15,5,3.3024e+09,2.5658e+09,1015,-50,62
1.3941e+15,5,3.3024e+09,2.5658e+09,1058,-39,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1062,-39,50
1.3941e+15,5,3.3024e+09,2.5658e+09,1101,-46,46
1.3941e+15,5,3.3024e+09,2.5658e+09,1082,-54,54
1.3941e+15,5,3.3024e+09,2.5658e+09,1074,-58,58
1.3941e+15,5,3.3024e+09,2.5658e+09,1058,-46,50
1.3941e+15,5,3.3024e+09,2.5658e+09,1039,-27,50
1.3941e+15,5,3.3024e+09,2.5658e+09,1015,-19,54
1.3941e+15,5,3.3024e+09,2.5659e+09,1027,-23,54
1.3941e+15,5,3.3024e+09,2.5659e+09,1003,-35,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1000,-50,66
1.3941e+15,5,3.3024e+09,2.5659e+09,1003,-62,74
1.3941e+15,5,3.3024e+09,2.5659e+09,1003,-66,70
1.3941e+15,5,3.3024e+09,2.5659e+09,1023,-58,66
1.3941e+15,5,3.3024e+09,2.5659e+09,1035,-50,62
1.3941e+15,5,3.3024e+09,2.5659e+09,1070,-46,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1085,-54,46
1.3941e+15,5,3.3024e+09,2.5659e+09,1089,-66,50
1.3941e+15,5,3.3024e+09,2.5659e+09,1062,-70,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1070,-62,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1039,-54,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1023,-39,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1015,-31,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1023,-27,62
1.3941e+15,5,3.3024e+09,2.5659e+09,1007,-35,62
1.3941e+15,5,3.3024e+09,2.5659e+09,1007,-46,66
1.3941e+15,5,3.3024e+09,2.5659e+09,1003,-50,66
1.3941e+15,5,3.3024e+09,2.5659e+09,1019,-46,62
1.3941e+15,5,3.3024e+09,2.5659e+09,1039,-42,54
1.3941e+15,5,3.3024e+09,2.5659e+09,1054,-42,46
1.3941e+15,5,3.3024e+09,2.5659e+09,1062,-46,50
1.3941e+15,5,3.3024e+09,2.5659e+09,1089,-54,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1074,-66,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1058,-74,62
1.3941e+15,5,3.3024e+09,2.5659e+09,1042,-66,62
1.3941e+15,5,3.3024e+09,2.5659e+09,1019,-50,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1015,-39,58
1.3941e+15,5,3.3024e+09,2.5659e+09,1015,39,7
1.3941e+15,5,3.3024e+09,2.5659e+09,968,58,89
1.3941e+15,5,3.3024e+09,2.5659e+09,914,-3,89
1.3941e+15,5,3.3024e+09,2.5659e+09,875,-218,167
1.3941e+15,5,3.3024e+09,2.5659e+09,988,-351,85
1.3941e+15,5,3.3024e+09,2.5659e+09,1074,-164,58
1.3941e+15,5,3.3024e+09,2.5659e+09,992,144,74
1.3941e+15,5,3.3024e+09,2.5659e+09,1144,292,50
1.3941e+15,5,3.3025e+09,2.5659e+09,1507,210,35
1.3941e+15,5,3.3025e+09,2.5659e+09,1484,-35,19
1.3941e+15,5,3.3025e+09,2.5659e+09,1003,-253,27
1.3941e+15,5,3.3025e+09,2.5659e+09,714,-347,105
1.3941e+15,5,3.3025e+09,2.5659e+09,773,-203,132
1.3941e+15,5,3.3025e+09,2.5659e+09,925,58,70
1.3941e+15,5,3.3025e+09,2.5659e+09,972,203,42
1.3941e+15,5,3.3025e+09,2.5659e+09,964,175,19
1.3941e+15,5,3.3025e+09,2.5659e+09,1058,50,39
1.3941e+15,5,3.3025e+09,2.5659e+09,1144,-121,101
1.3941e+15,5,3.3025e+09,2.5659e+09,1066,-296,89
1.3941e+15,5,3.3025e+09,2.5659e+09,910,-332,54
1.3941e+15,5,3.3025e+09,2.5659e+09,890,-152,78
1.3941e+15,5,3.3025e+09,2.5659e+09,1097,85,58
1.3941e+15,5,3.3025e+09,2.5659e+09,1312,207,11
1.3941e+15,5,3.3025e+09,2.5659e+09,1390,125,3
1.3941e+15,5,3.3025e+09,2.5659e+09,1242,-85,31
1.3941e+15,5,3.3025e+09,2.5659e+09,992,-253,85
1.3941e+15,5,3.3025e+09,2.5659e+09,824,-246,128
1.3941e+15,5,3.3025e+09,2.5659e+09,757,-97,109
1.3941e+15,5,3.3025e+09,2.5659e+09,867,42,42
1.3941e+15,5,3.3025e+09,2.5659e+09,1027,136,7
1.3941e+15,5,3.3025e+09,2.5659e+09,1066,148,42
1.3941e+15,5,3.3025e+09,2.5659e+09,1035,46,101
1.3941e+15,5,3.3025e+09,2.5659e+09,1039,-117,97
1.3941e+15,5,3.3025e+09,2.5659e+09,1046,-214,46
1.3941e+15,5,3.3025e+09,2.5659e+09,1000,-183,23
1.3941e+15,5,3.3025e+09,2.5659e+09,1011,-85,39
1.3941e+15,5,3.3025e+09,2.5659e+09,1128,31,54
1.3941e+15,5,3.3025e+09,2.5659e+09,1261,97,46
1.3941e+15,5,3.3025e+09,2.5659e+09,1195,42,35
1.3941e+15,5,3.3025e+09,2.5659e+09,1070,-97,39
1.3941e+15,5,3.3025e+09,2.5659e+09,996,-195,85
1.3941e+15,5,3.3025e+09,2.5659e+09,929,-187,109
1.3941e+15,5,3.3025e+09,2.5659e+09,863,-113,93
1.3941e+15,5,3.3025e+09,2.5659e+09,878,-23,66
1.3941e+15,5,3.3025e+09,2.5659e+09,972,62,50
1.3941e+15,5,3.3025e+09,2.5659e+09,1050,97,58
1.3941e+15,5,3.3025e+09,2.5659e+09,1070,46,58
1.3941e+15,5,3.3025e+09,2.5659e+09,1070,-101,50
1.3941e+15,5,3.3025e+09,2.5659e+09,1074,-214,42
1.3941e+15,5,3.3025e+09,2.5659e+09,1027,-171,58
1.3941e+15,5,3.3025e+09,2.5659e+09,980,-31,74
1.3941e+15,5,3.3025e+09,2.5659e+09,1101,66,39
1.3941e+15,5,3.3025e+09,2.5659e+09,1269,85,7
1.3941e+15,5,3.3025e+09,2.5659e+09,1218,23,31
1.3941e+15,5,3.3025e+09,2.5659e+09,1027,-85,74
1.3941e+15,5,3.3025e+09,2.5659e+09,933,-179,105
1.3941e+15,5,3.3025e+09,2.5659e+09,953,-160,93
1.3941e+15,5,3.3025e+09,2.5659e+09,921,-66,58
1.3941e+15,5,3.3025e+09,2.5659e+09,890,7,46
1.3941e+15,5,3.3025e+09,2.5659e+09,992,39,54
1.3941e+15,5,3.3025e+09,2.5659e+09,1097,31,62
1.3941e+15,5,3.3025e+09,2.5659e+09,1085,-50,50
1.3941e+15,5,3.3025e+09,2.5659e+09,1000,-164,39
1.3941e+15,5,3.3025e+09,2.5659e+09,1039,-179,46
1.3941e+15,5,3.3025e+09,2.5659e+09,1066,-89,62
1.3941e+15,5,3.3025e+09,2.5659e+09,1082,0,54
1.3941e+15,5,3.3025e+09,2.5659e+09,1136,27,35
1.3941e+15,5,3.3025e+09,2.566e+09,1156,15,39
1.3941e+15,5,3.3025e+09,2.566e+09,1097,-19,66
1.3941e+15,5,3.3025e+09,2.566e+09,992,-78,85
1.3941e+15,5,3.3025e+09,2.566e+09,964,-113,82
1.3941e+15,5,3.3025e+09,2.566e+09,953,-89,62
1.3941e+15,5,3.3025e+09,2.566e+09,937,-31,50
1.3941e+15,5,3.3025e+09,2.566e+09,949,15,62
1.3941e+15,5,3.3025e+09,2.566e+09,1007,15,62
1.3941e+15,5,3.3025e+09,2.566e+09,1062,-15,54
1.3941e+15,5,3.3025e+09,2.566e+09,1066,-70,46
1.3941e+15,5,3.3025e+09,2.566e+09,1050,-121,46
1.3941e+15,5,3.3025e+09,2.566e+09,1085,-121,62
1.3941e+15,5,3.3025e+09,2.566e+09,1085,-74,70
1.3941e+15,5,3.3025e+09,2.566e+09,1062,-35,54
1.3941e+15,5,3.3025e+09,2.566e+09,1097,-15,42
1.3941e+15,5,3.3025e+09,2.566e+09,1113,-19,46
1.3941e+15,5,3.3025e+09,2.566e+09,1074,-42,66
1.3941e+15,5,3.3025e+09,2.566e+09,996,-89,78
1.3941e+15,5,3.3025e+09,2.566e+09,960,-105,78
1.3941e+15,5,3.3025e+09,2.566e+09,945,-62,74
1.3941e+15,5,3.3025e+09,2.566e+09,937,-7,58
1.3941e+15,5,3.3025e+09,2.566e+09,988,15,46
1.3941e+15,5,3.3025e+09,2.566e+09,1050,0,46
1.3941e+15,5,3.3025e+09,2.566e+09,1085,-27,50
1.3941e+15,5,3.3025e+09,2.566e+09,1046,-74,62
1.3941e+15,5,3.3025e+09,2.566e+09,1058,-93,70
1.3941e+15,5,3.3025e+09,2.566e+09,1074,-70,62
1.3941e+15,5,3.3025e+09,2.566e+09,1085,-39,50
1.3941e+15,5,3.3025e+09,2.566e+09,1082,-23,46
1.3941e+15,5,3.3025e+09,2.566e+09,1078,-31,54
1.3941e+15,5,3.3025e+09,2.566e+09,1062,-50,66
1.3941e+15,5,3.3025e+09,2.566e+09,1023,-74,74
1.3941e+15,5,3.3025e+09,2.566e+09,972,-93,74
1.3941e+15,5,3.3025e+09,2.566e+09,980,-82,70
1.3941e+15,5,3.3025e+09,2.566e+09,980,-50,74
1.3941e+15,5,3.3025e+09,2.566e+09,996,-23,70
1.3941e+15,5,3.3025e+09,2.566e+09,1019,-19,62
1.3941e+15,5,3.3025e+09,2.566e+09,1074,-31,54
1.3941e+15,5,3.3025e+09,2.566e+09,1070,-42,54
1.3941e+15,5,3.3025e+09,2.566e+09,1074,-62,62
1.3941e+15,5,3.3025e+09,2.566e+09,1062,-66,66
1.3941e+15,5,3.3025e+09,2.566e+09,1082,-50,62
1.3941e+15,5,3.3025e+09,2.566e+09,1070,-31,58
1.3941e+15,5,3.3025e+09,2.566e+09,1050,-23,58
1.3941e+15,5,3.3025e+09,2.566e+09,1050,-27,62
1.3941e+15,5,3.3025e+09,2.566e+09,1031,-46,70
1.3941e+15,5,3.3025e+09,2.566e+09,1007,-74,74
1.3941e+15,5,3.3025e+09,2.566e+09,976,-82,78
1.3941e+15,5,3.3025e+09,2.566e+09,976,-66,74
1.3941e+15,5,3.3025e+09,2.566e+09,992,-42,66
1.3941e+15,5,3.3025e+09,2.566e+09,1027,-35,54
1.3941e+15,5,3.3025e+09,2.566e+09,1054,-42,54
1.3941e+15,5,3.3025e+09,2.566e+09,1062,-54,58
1.3941e+15,5,3.3025e+09,2.566e+09,1062,-66,62
1.3941e+15,5,3.3025e+09,2.566e+09,1070,-66,62
1.3941e+15,5,3.3025e+09,2.566e+09,1070,-58,58
1.3941e+15,5,3.3025e+09,2.566e+09,1070,-42,58
1.3941e+15,5,3.3025e+09,2.566e+09,1058,-31,54
